timestamp,branch,wind_direction,wind_speed,rain_daily,rain_1h,humidity,temperature_chill,temperature,year,month,day,hour,heat_demand
2023-03-05 20:00:00,고양,25.8,1.1,0.0,0.0,37.4,5.3,6.7,2023,3,5,20,384.0
2023-03-05 20:00:00,광교,325.6,0.2,0.0,0.0,27.2,7.8,8.8,2023,3,5,20,80.0
2023-03-05 20:00:00,김해,143.4,1.1,0.0,0.0,66.7,8.3,8.9,2023,3,5,20,45.0
2023-03-05 20:00:00,대구,277.4,1.5,0.0,0.0,34.9,9.4,11.4,2023,3,5,20,150.0
2023-03-05 20:00:00,동탄,288.2,0.5,0.0,0.0,31.4,7.6,5.5,2023,3,5,20,125.0
2023-03-05 20:00:00,분당,267.5,0.4,0.0,0.0,24.3,8.8,10.7,2023,3,5,20,200.0
2023-03-05 20:00:00,삼송,122.7,0.4,0.0,0.0,38.4,5.8,6.1,2023,3,5,20,103.0
2023-03-05 20:00:00,세종,326.1,2.0,0.0,0.0,27.8,8.9,9.7,2023,3,5,20,153.0
2023-03-05 20:00:00,수원,156.9,0.3,0.0,0.0,22.4,8.1,9.8,2023,3,5,20,228.0
2023-03-05 20:00:00,양산,360.0,0.0,0.0,0.0,68.2,8.5,8.9,2023,3,5,20,65.0
2023-03-05 20:00:00,용인,156.9,0.3,0.0,0.0,22.4,8.1,9.8,2023,3,5,20,300.0
2023-03-05 20:00:00,중앙,106.1,0.6,0.0,0.0,31.2,8.3,7.0,2023,3,5,20,157.0
2023-03-05 20:00:00,청주,290.3,1.3,0.0,0.0,20.8,10.1,10.9,2023,3,5,20,121.0
2023-03-05 20:00:00,파주,360.0,0.0,0.0,0.0,36.0,4.6,6.2,2023,3,5,20,103.0
2023-03-05 20:00:00,판교,267.5,0.4,0.0,0.0,24.3,8.8,10.7,2023,3,5,20,65.0
2023-03-05 20:00:00,평택,247.3,0.3,0.0,0.0,29.2,6.7,8.7,2023,3,5,20,21.0
2023-03-05 20:00:00,화성,335.8,0.8,0.0,0.0,29.2,6.9,9.1,2023,3,5,20,129.0
2023-03-05 20:00:00,광주전남,157.1,1.2,0.0,0.0,59.1,8.1,8.4,2023,3,5,20,23.0
2023-03-05 21:00:00,강남,286.5,0.6,0.0,0.0,31.7,6.8,7.2,2023,3,5,21,431.0
2023-03-05 21:00:00,고양,66.7,0.9,0.0,0.0,43.6,3.5,5.3,2023,3,5,21,387.0
2023-03-05 21:00:00,광교,360.0,0.0,0.0,0.0,30.8,6.6,7.3,2023,3,5,21,86.0
2023-03-05 21:00:00,김해,109.5,0.7,0.0,0.0,66.7,6.7,9.1,2023,3,5,21,47.0
2023-03-05 21:00:00,대구,266.3,1.3,0.0,0.0,46.3,8.4,10.3,2023,3,5,21,156.0
2023-03-05 21:00:00,동탄,264.2,0.1,0.0,0.0,44.4,6.3,3.3,2023,3,5,21,146.0
2023-03-05 21:00:00,분당,237.5,0.4,0.0,0.0,29.2,6.6,9.0,2023,3,5,21,209.0
2023-03-05 21:00:00,삼송,207.0,0.1,0.0,0.0,40.3,4.5,4.7,2023,3,5,21,118.0
2023-03-05 21:00:00,세종,305.7,0.6,0.0,0.0,28.7,7.1,8.3,2023,3,5,21,169.0
2023-03-05 21:00:00,수원,263.7,0.4,0.0,0.0,24.0,6.9,9.5,2023,3,5,21,256.0
2023-03-05 21:00:00,양산,155.2,0.2,0.0,0.0,72.6,7.3,7.9,2023,3,5,21,70.0
2023-03-05 21:00:00,용인,263.7,0.4,0.0,0.0,24.0,6.9,9.5,2023,3,5,21,328.0
2023-03-05 21:00:00,중앙,78.3,0.1,0.0,0.0,34.5,7.3,6.1,2023,3,5,21,185.0
2023-03-05 21:00:00,청주,226.8,0.2,0.0,0.0,19.2,8.0,9.8,2023,3,5,21,126.0
2023-03-05 21:00:00,파주,360.0,0.0,0.0,0.0,47.5,2.6,4.2,2023,3,5,21,112.0
2023-03-05 21:00:00,판교,237.5,0.4,0.0,0.0,29.2,6.6,9.0,2023,3,5,21,70.0
2023-03-05 21:00:00,평택,204.0,0.2,0.0,0.0,46.0,4.7,6.8,2023,3,5,21,23.0
2023-03-05 21:00:00,화성,25.4,0.3,0.0,0.0,31.5,4.7,8.3,2023,3,5,21,140.0
2023-03-05 21:00:00,광주전남,158.8,1.4,0.0,0.0,70.4,6.0,5.3,2023,3,5,21,25.0
2023-03-05 22:00:00,강남,281.7,0.9,0.0,0.0,31.6,6.2,7.2,2023,3,5,22,388.0
2023-03-05 22:00:00,고양,86.1,1.0,0.0,0.0,59.0,2.3,3.6,2023,3,5,22,400.0
2023-03-05 22:00:00,광교,314.9,0.3,0.0,0.0,32.1,5.1,7.1,2023,3,5,22,84.0
2023-03-05 22:00:00,김해,109.1,0.1,0.0,0.0,68.0,5.5,8.6,2023,3,5,22,47.0
2023-03-05 22:00:00,대구,22.0,1.8,0.0,0.0,48.2,8.1,8.5,2023,3,5,22,160.0
2023-03-05 22:00:00,동탄,259.4,0.3,0.0,0.0,46.9,5.0,2.5,2023,3,5,22,140.0
2023-03-05 22:00:00,분당,225.6,0.3,0.0,0.0,34.3,5.0,7.0,2023,3,5,22,213.0
2023-03-05 22:00:00,삼송,5.8,0.1,0.0,0.0,41.4,3.1,3.3,2023,3,5,22,108.0
2023-03-05 22:00:00,세종,104.3,0.4,0.0,0.0,32.4,5.7,7.1,2023,3,5,22,164.0
2023-03-05 22:00:00,수원,130.2,0.2,0.0,0.0,33.6,5.2,6.3,2023,3,5,22,336.0
2023-03-05 22:00:00,양산,360.0,0.0,0.0,0.0,80.2,5.9,6.5,2023,3,5,22,73.0
2023-03-05 22:00:00,용인,130.2,0.2,0.0,0.0,33.6,5.2,6.3,2023,3,5,22,328.0
2023-03-05 22:00:00,중앙,67.3,0.2,0.0,0.0,36.0,5.9,5.9,2023,3,5,22,188.0
2023-03-05 22:00:00,청주,360.0,0.0,0.0,0.0,21.1,6.1,9.0,2023,3,5,22,123.0
2023-03-05 22:00:00,파주,360.0,0.0,0.0,0.0,56.6,1.2,2.6,2023,3,5,22,112.0
2023-03-05 22:00:00,판교,225.6,0.3,0.0,0.0,34.3,5.0,7.0,2023,3,5,22,71.0
2023-03-05 22:00:00,평택,125.8,1.0,0.0,0.0,67.2,3.8,5.4,2023,3,5,22,21.0
2023-03-05 22:00:00,화성,360.0,0.0,0.0,0.0,38.8,3.5,7.0,2023,3,5,22,143.0
2023-03-05 22:00:00,광주전남,167.8,1.6,0.0,0.0,79.4,4.6,4.6,2023,3,5,22,26.0
2023-03-05 23:00:00,강남,324.9,0.2,0.0,0.0,38.8,4.5,4.8,2023,3,5,23,405.0
2023-03-05 23:00:00,고양,82.7,1.0,0.0,0.0,52.3,1.3,3.1,2023,3,5,23,396.0
2023-03-05 23:00:00,광교,360.0,0.0,0.0,0.0,37.4,4.0,6.2,2023,3,5,23,78.0
2023-03-05 23:00:00,김해,308.6,0.7,0.0,0.0,72.1,5.0,7.8,2023,3,5,23,44.0
2023-03-05 23:00:00,대구,1.3,0.9,0.0,0.0,59.9,6.3,7.0,2023,3,5,23,155.0
2023-03-05 23:00:00,동탄,254.8,0.1,0.0,0.0,47.4,3.9,1.8,2023,3,5,23,132.0
2023-03-05 23:00:00,분당,129.9,0.3,0.0,0.0,37.9,3.8,5.9,2023,3,5,23,211.0
2023-03-05 23:00:00,삼송,160.1,0.1,0.0,0.0,41.1,2.4,2.4,2023,3,5,23,102.0
2023-03-05 23:00:00,세종,124.9,0.2,0.0,0.0,40.1,4.4,5.9,2023,3,5,23,154.0
2023-03-05 23:00:00,수원,88.8,0.2,0.0,0.0,36.9,3.8,4.5,2023,3,5,23,378.0
2023-03-05 23:00:00,양산,360.0,0.0,0.0,0.0,84.4,5.1,5.5,2023,3,5,23,75.0
2023-03-05 23:00:00,용인,88.8,0.2,0.0,0.0,36.9,3.8,4.5,2023,3,5,23,325.0
2023-03-05 23:00:00,중앙,360.0,0.0,0.0,0.0,37.1,5.3,5.5,2023,3,5,23,172.0
2023-03-05 23:00:00,청주,360.0,0.0,0.0,0.0,24.4,5.1,7.8,2023,3,5,23,117.0
2023-03-05 23:00:00,파주,360.0,0.0,0.0,0.0,65.0,-0.2,0.7,2023,3,5,23,128.0
2023-03-05 23:00:00,판교,129.9,0.3,0.0,0.0,37.9,3.8,5.9,2023,3,5,23,65.0
2023-03-05 23:00:00,평택,134.7,0.9,0.0,0.0,70.1,2.6,4.7,2023,3,5,23,23.0
2023-03-05 23:00:00,화성,245.1,0.1,0.0,0.0,42.7,2.6,6.2,2023,3,5,23,132.0
2023-03-05 23:00:00,광주전남,83.8,0.1,0.0,0.0,89.2,2.3,2.1,2023,3,5,23,28.0
2023-03-06 00:00:00,강남,277.8,0.1,0.0,0.0,45.8,3.4,3.7,2023,3,6,0,388.0
2023-03-06 00:00:00,고양,89.4,1.2,0.0,0.0,61.1,0.4,1.5,2023,3,6,0,388.0
2023-03-06 00:00:00,광교,360.0,0.0,0.0,0.0,44.6,3.1,5.1,2023,3,6,0,75.0
2023-03-06 00:00:00,김해,5.9,0.3,0.0,0.0,74.1,4.6,7.2,2023,3,6,0,42.0
2023-03-06 00:00:00,대구,93.9,0.6,0.0,0.0,61.1,4.7,6.6,2023,3,6,0,131.0
2023-03-06 00:00:00,동탄,280.8,0.1,0.0,0.0,53.1,3.0,0.8,2023,3,6,0,115.0
2023-03-06 00:00:00,분당,360.0,0.0,0.0,0.0,39.1,2.9,5.2,2023,3,6,0,208.0
2023-03-06 00:00:00,삼송,112.1,0.1,0.0,0.0,45.7,1.6,1.3,2023,3,6,0,94.0
2023-03-06 00:00:00,세종,360.0,0.0,0.0,0.0,47.0,2.9,4.4,2023,3,6,0,146.0
2023-03-06 00:00:00,수원,132.8,0.2,0.0,0.0,39.7,3.0,3.3,2023,3,6,0,384.0
2023-03-06 00:00:00,양산,360.0,0.0,0.0,0.0,88.2,4.5,5.0,2023,3,6,0,72.0
2023-03-06 00:00:00,용인,132.8,0.2,0.0,0.0,39.7,3.0,3.3,2023,3,6,0,291.0
2023-03-06 00:00:00,중앙,360.0,0.0,0.0,0.0,36.0,4.5,5.5,2023,3,6,0,147.0
2023-03-06 00:00:00,청주,151.9,0.5,0.0,0.0,31.2,4.1,7.0,2023,3,6,0,114.0
2023-03-06 00:00:00,파주,360.0,0.0,0.0,0.0,66.7,-0.8,0.1,2023,3,6,0,121.0
2023-03-06 00:00:00,판교,360.0,0.0,0.0,0.0,39.1,2.9,5.2,2023,3,6,0,56.0
2023-03-06 00:00:00,평택,360.0,0.0,0.0,0.0,67.0,1.8,4.0,2023,3,6,0,20.0
2023-03-06 00:00:00,화성,273.0,0.6,0.0,0.0,43.4,1.4,5.0,2023,3,6,0,125.0
2023-03-06 00:00:00,광주전남,288.4,0.1,0.0,0.0,92.2,0.9,0.6,2023,3,6,0,28.0
2023-03-06 01:00:00,강남,360.0,0.0,0.0,0.0,47.9,2.4,2.7,2023,3,6,1,373.0
2023-03-06 01:00:00,고양,86.5,1.0,0.0,0.0,63.3,-0.1,1.0,2023,3,6,1,354.0
2023-03-06 01:00:00,광교,285.2,0.1,0.0,0.0,45.8,2.3,4.5,2023,3,6,1,54.0
2023-03-06 01:00:00,김해,295.7,0.3,0.0,0.0,76.7,3.8,6.5,2023,3,6,1,38.0
2023-03-06 01:00:00,대구,24.6,1.5,0.0,0.0,65.2,3.7,5.1,2023,3,6,1,125.0
2023-03-06 01:00:00,동탄,286.0,0.2,0.0,0.0,58.9,2.3,0.4,2023,3,6,1,106.0
2023-03-06 01:00:00,분당,360.0,0.0,0.0,0.0,42.3,1.9,4.2,2023,3,6,1,234.0
2023-03-06 01:00:00,삼송,360.0,0.0,0.0,0.0,48.9,1.1,0.8,2023,3,6,1,89.0
2023-03-06 01:00:00,세종,289.8,0.8,0.0,0.0,50.4,1.9,3.2,2023,3,6,1,134.0
2023-03-06 01:00:00,수원,360.0,0.0,0.0,0.0,43.6,2.3,2.7,2023,3,6,1,228.0
2023-03-06 01:00:00,양산,360.0,0.0,0.0,0.0,90.7,3.9,4.3,2023,3,6,1,56.0
2023-03-06 01:00:00,용인,360.0,0.0,0.0,0.0,43.6,2.3,2.7,2023,3,6,1,290.0
2023-03-06 01:00:00,중앙,69.9,0.3,0.0,0.0,38.0,4.0,4.9,2023,3,6,1,135.0
2023-03-06 01:00:00,청주,360.0,0.0,0.0,0.0,35.9,2.7,5.5,2023,3,6,1,102.0
2023-03-06 01:00:00,파주,360.0,0.0,0.0,0.0,77.3,-1.7,-0.9,2023,3,6,1,105.0
2023-03-06 01:00:00,판교,360.0,0.0,0.0,0.0,42.3,1.9,4.2,2023,3,6,1,53.0
2023-03-06 01:00:00,평택,360.0,0.0,0.0,0.0,71.5,0.8,3.1,2023,3,6,1,20.0
2023-03-06 01:00:00,화성,260.6,0.2,0.0,0.0,43.8,0.6,4.3,2023,3,6,1,103.0
2023-03-06 01:00:00,광주전남,64.9,0.2,0.0,0.0,95.0,-0.1,-0.3,2023,3,6,1,27.0
2023-03-06 02:00:00,강남,82.7,0.3,0.0,0.0,54.1,1.9,2.1,2023,3,6,2,335.0
2023-03-06 02:00:00,고양,88.1,1.1,0.0,0.0,62.1,-0.6,0.5,2023,3,6,2,321.0
2023-03-06 02:00:00,광교,360.0,0.0,0.0,0.0,44.9,1.7,4.1,2023,3,6,2,43.0
2023-03-06 02:00:00,김해,303.0,0.5,0.0,0.0,79.1,3.2,6.0,2023,3,6,2,35.0
2023-03-06 02:00:00,대구,334.3,1.3,0.0,0.0,68.4,2.6,5.7,2023,3,6,2,105.0
2023-03-06 02:00:00,동탄,360.0,0.0,0.0,0.0,66.6,1.2,-0.8,2023,3,6,2,104.0
2023-03-06 02:00:00,분당,118.3,0.4,0.0,0.0,43.2,1.3,3.7,2023,3,6,2,208.0
2023-03-06 02:00:00,삼송,360.0,0.0,0.0,0.0,45.2,0.6,0.5,2023,3,6,2,81.0
2023-03-06 02:00:00,세종,31.4,0.4,0.0,0.0,50.5,0.7,1.8,2023,3,6,2,133.0
2023-03-06 02:00:00,수원,360.0,0.0,0.0,0.0,47.3,1.5,2.0,2023,3,6,2,185.0
2023-03-06 02:00:00,양산,360.0,0.0,0.0,0.0,96.0,3.4,3.8,2023,3,6,2,55.0
2023-03-06 02:00:00,용인,360.0,0.0,0.0,0.0,47.3,1.5,2.0,2023,3,6,2,281.0
2023-03-06 02:00:00,중앙,83.6,1.2,0.0,0.0,34.1,3.5,5.3,2023,3,6,2,131.0
2023-03-06 02:00:00,청주,360.0,0.0,0.0,0.0,38.4,1.9,4.3,2023,3,6,2,93.0
2023-03-06 02:00:00,파주,360.0,0.0,0.0,0.0,70.1,-2.2,-1.3,2023,3,6,2,94.0
2023-03-06 02:00:00,판교,118.3,0.4,0.0,0.0,43.2,1.3,3.7,2023,3,6,2,53.0
2023-03-06 02:00:00,평택,268.5,0.4,0.0,0.0,76.5,-0.1,1.0,2023,3,6,2,17.0
2023-03-06 02:00:00,화성,276.5,0.3,0.0,0.0,49.6,0.0,3.4,2023,3,6,2,101.0
2023-03-06 02:00:00,광주전남,60.0,0.2,0.0,0.0,96.3,-0.8,-1.2,2023,3,6,2,25.0
2023-03-06 03:00:00,강남,265.4,0.1,0.0,0.0,55.2,1.2,1.6,2023,3,6,3,326.0
2023-03-06 03:00:00,고양,84.6,1.0,0.0,0.0,66.1,-1.2,-0.2,2023,3,6,3,297.0
2023-03-06 03:00:00,광교,360.0,0.0,0.0,0.0,49.5,1.1,3.4,2023,3,6,3,47.0
2023-03-06 03:00:00,김해,261.0,0.4,0.0,0.0,81.2,2.3,5.1,2023,3,6,3,35.0
2023-03-06 03:00:00,대구,360.0,0.0,0.0,0.0,75.9,2.0,4.7,2023,3,6,3,103.0
2023-03-06 03:00:00,동탄,360.0,0.0,0.0,0.0,65.1,0.7,-1.3,2023,3,6,3,99.0
2023-03-06 03:00:00,분당,360.0,0.0,0.0,0.0,44.3,0.7,3.2,2023,3,6,3,197.0
2023-03-06 03:00:00,삼송,360.0,0.0,0.0,0.0,48.2,0.1,-0.2,2023,3,6,3,76.0
2023-03-06 03:00:00,세종,307.6,0.4,0.0,0.0,57.8,0.0,1.1,2023,3,6,3,129.0
2023-03-06 03:00:00,수원,360.0,0.0,0.0,0.0,48.3,0.8,1.3,2023,3,6,3,183.0
2023-03-06 03:00:00,양산,360.0,0.0,0.0,0.0,96.6,2.8,3.3,2023,3,6,3,56.0
2023-03-06 03:00:00,용인,360.0,0.0,0.0,0.0,48.3,0.8,1.3,2023,3,6,3,268.0
2023-03-06 03:00:00,중앙,93.3,0.4,0.0,0.0,33.1,3.2,4.6,2023,3,6,3,126.0
2023-03-06 03:00:00,청주,360.0,0.0,0.0,0.0,41.3,1.2,3.9,2023,3,6,3,92.0
2023-03-06 03:00:00,파주,360.0,0.0,0.0,0.0,75.8,-2.7,-1.8,2023,3,6,3,92.0
2023-03-06 03:00:00,판교,360.0,0.0,0.0,0.0,44.3,0.7,3.2,2023,3,6,3,58.0
2023-03-06 03:00:00,평택,345.0,0.3,0.0,0.0,74.2,-0.8,0.5,2023,3,6,3,18.0
2023-03-06 03:00:00,화성,291.1,0.1,0.0,0.0,52.6,-0.6,2.7,2023,3,6,3,102.0
2023-03-06 03:00:00,광주전남,67.6,0.3,0.0,0.0,96.4,-1.7,-2.1,2023,3,6,3,23.0
2023-03-06 04:00:00,강남,9.4,0.1,0.0,0.0,58.6,0.7,1.1,2023,3,6,4,323.0
2023-03-06 04:00:00,고양,83.7,1.0,0.0,0.0,66.1,-1.7,-0.6,2023,3,6,4,290.0
2023-03-06 04:00:00,광교,360.0,0.0,0.0,0.0,49.6,0.7,2.9,2023,3,6,4,49.0
2023-03-06 04:00:00,김해,318.9,0.7,0.0,0.0,82.2,1.7,5.3,2023,3,6,4,32.0
2023-03-06 04:00:00,대구,248.7,0.3,0.0,0.0,78.9,1.4,4.2,2023,3,6,4,100.0
2023-03-06 04:00:00,동탄,360.0,0.0,0.0,0.0,65.1,0.2,-1.3,2023,3,6,4,100.0
2023-03-06 04:00:00,분당,222.7,0.1,0.0,0.0,44.9,0.3,2.8,2023,3,6,4,203.0
2023-03-06 04:00:00,삼송,360.0,0.0,0.0,0.0,47.9,-0.1,-0.4,2023,3,6,4,77.0
2023-03-06 04:00:00,세종,112.5,0.1,0.0,0.0,58.5,-0.3,0.9,2023,3,6,4,130.0
2023-03-06 04:00:00,수원,158.2,0.1,0.0,0.0,50.9,0.5,1.1,2023,3,6,4,180.0
2023-03-06 04:00:00,양산,360.0,0.0,0.0,0.0,97.2,2.7,3.4,2023,3,6,4,54.0
2023-03-06 04:00:00,용인,158.2,0.1,0.0,0.0,50.9,0.5,1.1,2023,3,6,4,267.0
2023-03-06 04:00:00,중앙,78.1,1.3,0.0,0.0,37.7,2.6,4.0,2023,3,6,4,124.0
2023-03-06 04:00:00,청주,360.0,0.0,0.0,0.0,47.4,0.2,2.7,2023,3,6,4,92.0
2023-03-06 04:00:00,파주,360.0,0.0,0.0,0.0,78.0,-3.2,-2.3,2023,3,6,4,88.0
2023-03-06 04:00:00,판교,222.7,0.1,0.0,0.0,44.9,0.3,2.8,2023,3,6,4,54.0
2023-03-06 04:00:00,평택,337.7,1.0,0.0,0.0,73.9,-1.3,-0.4,2023,3,6,4,18.0
2023-03-06 04:00:00,화성,330.3,0.3,0.0,0.0,57.9,-1.0,1.8,2023,3,6,4,97.0
2023-03-06 04:00:00,광주전남,30.9,0.5,0.0,0.0,97.6,-1.8,-1.8,2023,3,6,4,22.0
2023-03-06 05:00:00,강남,93.5,0.9,0.0,0.0,47.1,0.8,2.0,2023,3,6,5,316.0
2023-03-06 05:00:00,고양,77.9,1.0,0.0,0.0,66.9,-2.1,-1.1,2023,3,6,5,281.0
2023-03-06 05:00:00,광교,360.0,0.0,0.0,0.0,48.0,0.5,3.0,2023,3,6,5,46.0
2023-03-06 05:00:00,김해,288.7,0.2,0.0,0.0,83.2,1.7,4.6,2023,3,6,5,31.0
2023-03-06 05:00:00,대구,350.4,0.7,0.0,0.0,84.5,0.9,3.5,2023,3,6,5,101.0
2023-03-06 05:00:00,동탄,253.1,0.1,0.0,0.0,70.3,0.0,-1.6,2023,3,6,5,102.0
2023-03-06 05:00:00,분당,154.1,0.3,0.0,0.0,48.8,-0.1,2.0,2023,3,6,5,208.0
2023-03-06 05:00:00,삼송,2.7,0.1,0.0,0.0,55.0,-0.5,-1.0,2023,3,6,5,80.0
2023-03-06 05:00:00,세종,135.9,0.2,0.0,0.0,63.0,-0.8,0.4,2023,3,6,5,135.0
2023-03-06 05:00:00,수원,160.9,0.1,0.0,0.0,51.6,0.1,0.7,2023,3,6,5,180.0
2023-03-06 05:00:00,양산,202.0,0.7,0.0,0.0,97.9,2.5,3.6,2023,3,6,5,55.0
2023-03-06 05:00:00,용인,160.9,0.1,0.0,0.0,51.6,0.1,0.7,2023,3,6,5,267.0
2023-03-06 05:00:00,중앙,79.4,1.2,0.0,0.0,40.0,2.1,3.8,2023,3,6,5,145.0
2023-03-06 05:00:00,청주,360.0,0.0,0.0,0.0,47.4,0.1,2.5,2023,3,6,5,95.0
2023-03-06 05:00:00,파주,360.0,0.0,0.0,0.0,80.8,-3.6,-2.8,2023,3,6,5,85.0
2023-03-06 05:00:00,판교,154.1,0.3,0.0,0.0,48.8,-0.1,2.0,2023,3,6,5,49.0
2023-03-06 05:00:00,평택,360.0,0.0,0.0,0.0,75.7,-1.9,-1.0,2023,3,6,5,18.0
2023-03-06 05:00:00,화성,360.0,0.0,0.0,0.0,54.0,-1.3,2.1,2023,3,6,5,96.0
2023-03-06 05:00:00,광주전남,21.2,1.2,0.0,0.0,97.2,-1.8,-1.3,2023,3,6,5,23.0
2023-03-06 06:00:00,강남,104.8,1.0,0.0,0.0,50.4,0.4,1.2,2023,3,6,6,353.0
2023-03-06 06:00:00,고양,78.4,1.3,0.0,0.0,60.0,-2.1,-0.6,2023,3,6,6,298.0
2023-03-06 06:00:00,광교,360.0,0.0,0.0,0.0,48.9,0.2,2.8,2023,3,6,6,51.0
2023-03-06 06:00:00,김해,303.8,0.6,0.0,0.0,85.0,1.6,4.4,2023,3,6,6,33.0
2023-03-06 06:00:00,대구,267.3,0.6,0.0,0.0,85.3,0.3,3.5,2023,3,6,6,106.0
2023-03-06 06:00:00,동탄,360.0,0.0,0.0,0.0,75.0,-0.2,-2.7,2023,3,6,6,108.0
2023-03-06 06:00:00,분당,147.6,0.3,0.0,0.0,49.6,-0.4,1.7,2023,3,6,6,218.0
2023-03-06 06:00:00,삼송,360.0,0.0,0.0,0.0,57.2,-0.8,-1.0,2023,3,6,6,89.0
2023-03-06 06:00:00,세종,73.6,0.2,0.0,0.0,67.0,-1.4,-0.2,2023,3,6,6,139.0
2023-03-06 06:00:00,수원,360.0,0.0,0.0,0.0,52.6,-0.2,0.1,2023,3,6,6,189.0
2023-03-06 06:00:00,양산,189.8,0.3,0.0,0.0,95.3,2.1,2.9,2023,3,6,6,57.0
2023-03-06 06:00:00,용인,360.0,0.0,0.0,0.0,52.6,-0.2,0.1,2023,3,6,6,292.0
2023-03-06 06:00:00,중앙,84.1,1.0,0.0,0.0,41.2,1.8,3.1,2023,3,6,6,163.0
2023-03-06 06:00:00,청주,360.0,0.0,0.0,0.0,55.4,-0.8,1.3,2023,3,6,6,99.0
2023-03-06 06:00:00,파주,360.0,0.0,0.0,0.0,77.7,-3.9,-3.1,2023,3,6,6,92.0
2023-03-06 06:00:00,판교,147.6,0.3,0.0,0.0,49.6,-0.4,1.7,2023,3,6,6,55.0
2023-03-06 06:00:00,평택,318.5,0.1,0.0,0.0,74.6,-2.1,-1.2,2023,3,6,6,21.0
2023-03-06 06:00:00,화성,294.3,0.2,0.0,0.0,59.6,-1.8,1.6,2023,3,6,6,103.0
2023-03-06 06:00:00,광주전남,354.3,0.7,0.0,0.0,97.4,-2.2,-2.4,2023,3,6,6,24.0
2023-03-06 07:00:00,강남,10.1,0.2,0.0,0.0,62.8,0.2,0.6,2023,3,6,7,407.0
2023-03-06 07:00:00,고양,93.1,1.0,0.0,0.0,64.9,-2.4,-1.3,2023,3,6,7,358.0
2023-03-06 07:00:00,광교,300.0,0.1,0.0,0.0,50.3,0.0,2.6,2023,3,6,7,50.0
2023-03-06 07:00:00,김해,334.6,0.6,0.0,0.0,85.1,1.6,4.5,2023,3,6,7,37.0
2023-03-06 07:00:00,대구,265.7,1.9,0.0,0.0,84.9,0.0,3.3,2023,3,6,7,136.0
2023-03-06 07:00:00,동탄,360.0,0.0,0.0,0.0,73.5,-0.4,-2.0,2023,3,6,7,130.0
2023-03-06 07:00:00,분당,171.2,0.1,0.0,0.0,50.9,-0.5,1.5,2023,3,6,7,242.0
2023-03-06 07:00:00,삼송,171.9,0.2,0.0,0.0,54.0,-0.8,-1.1,2023,3,6,7,103.0
2023-03-06 07:00:00,세종,360.0,0.0,0.0,0.0,72.3,-1.9,-0.8,2023,3,6,7,174.0
2023-03-06 07:00:00,수원,24.1,0.1,0.0,0.0,55.9,-0.3,0.2,2023,3,6,7,231.0
2023-03-06 07:00:00,양산,360.0,0.0,0.0,0.0,97.6,2.2,3.1,2023,3,6,7,62.0
2023-03-06 07:00:00,용인,24.1,0.1,0.0,0.0,55.9,-0.3,0.2,2023,3,6,7,329.0
2023-03-06 07:00:00,중앙,71.1,2.0,0.0,0.0,41.4,0.1,3.5,2023,3,6,7,188.0
2023-03-06 07:00:00,청주,360.0,0.0,0.0,0.0,55.7,-1.2,1.2,2023,3,6,7,118.0
2023-03-06 07:00:00,파주,360.0,0.0,0.0,0.0,83.0,-3.9,-3.1,2023,3,6,7,101.0
2023-03-06 07:00:00,판교,171.2,0.1,0.0,0.0,50.9,-0.5,1.5,2023,3,6,7,82.0
2023-03-06 07:00:00,평택,360.0,0.0,0.0,0.0,75.7,-2.4,-1.7,2023,3,6,7,25.0
2023-03-06 07:00:00,화성,360.0,0.0,0.0,0.0,61.8,-1.8,1.5,2023,3,6,7,123.0
2023-03-06 07:00:00,광주전남,3.9,0.7,0.0,0.0,98.3,-2.7,-2.6,2023,3,6,7,28.0
2023-03-06 08:00:00,강남,133.0,0.5,0.0,0.0,49.4,2.0,3.6,2023,3,6,8,421.0
2023-03-06 08:00:00,고양,115.2,0.8,0.0,0.0,58.8,-0.9,0.3,2023,3,6,8,423.0
2023-03-06 08:00:00,광교,279.9,0.4,0.0,0.0,49.1,1.6,3.7,2023,3,6,8,67.0
2023-03-06 08:00:00,김해,286.4,0.7,0.0,0.0,82.2,3.4,5.6,2023,3,6,8,42.0
2023-03-06 08:00:00,대구,253.6,0.9,0.0,0.0,78.4,1.7,4.5,2023,3,6,8,156.0
2023-03-06 08:00:00,동탄,112.3,0.1,0.0,0.0,73.0,1.2,0.5,2023,3,6,8,154.0
2023-03-06 08:00:00,분당,126.3,1.4,0.0,0.0,47.8,1.3,3.6,2023,3,6,8,274.0
2023-03-06 08:00:00,삼송,360.0,0.0,0.0,0.0,56.1,0.2,-0.1,2023,3,6,8,124.0
2023-03-06 08:00:00,세종,77.0,0.2,0.0,0.0,64.0,-0.4,0.6,2023,3,6,8,221.0
2023-03-06 08:00:00,수원,86.2,0.7,0.0,0.0,49.8,1.6,3.9,2023,3,6,8,261.0
2023-03-06 08:00:00,양산,195.0,1.3,0.0,0.0,96.8,3.6,4.2,2023,3,6,8,70.0
2023-03-06 08:00:00,용인,86.2,0.7,0.0,0.0,49.8,1.6,3.9,2023,3,6,8,364.0
2023-03-06 08:00:00,중앙,77.5,1.7,0.0,0.0,39.8,2.5,4.2,2023,3,6,8,204.0
2023-03-06 08:00:00,청주,360.0,0.0,0.0,0.0,55.0,0.3,1.8,2023,3,6,8,147.0
